,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
379,2023-11-01,474.75,474.75,467.14,468.26,456.64,841141,841141,-6.49,-1.37,471.225,"November 01, 23",-0.0137
378,2023-11-02,465.32,476.1,463.69,475.77,463.96,1353400,1353400,10.45,2.25,470.22,"November 02, 23",0.0225
377,2023-11-03,475.8,477.0,470.13,470.58,458.9,785829,785829,-5.22,-1.1,473.3775,"November 03, 23",-0.011
376,2023-11-06,472.62,474.37,469.7,471.0,459.31,636803,636803,-1.62,-0.34277,471.9225,"November 06, 23",-0.0034277
375,2023-11-07,473.3,473.3,464.77,467.7,456.1,1009749,1009749,-5.6,-1.18,469.7675,"November 07, 23",-0.0118
374,2023-11-08,467.67,469.58,459.52,460.48,449.05,952858,952858,-7.19,-1.54,464.3125,"November 08, 23",-0.0154
373,2023-11-09,461.25,462.45,457.16,461.09,449.65,971391,971391,-0.16,-0.03468835,460.4875,"November 09, 23",-0.0003468835
372,2023-11-10,461.55,464.24,458.34,463.27,451.78,758545,758545,1.72,0.37266,461.85,"November 10, 23",0.0037266
371,2023-11-13,464.03,466.21,462.03,464.38,452.86,1020334,1020334,0.35,0.07542616,464.1625,"November 13, 23",0.0007542616
370,2023-11-14,463.0,468.68,460.57,466.83,455.25,1064848,1064848,3.83,0.82721,464.77,"November 14, 23",0.0082721
369,2023-11-15,466.0,467.84,462.75,464.99,453.45,649600,649600,-1.01,-0.21674,465.395,"November 15, 23",-0.0021674
368,2023-11-16,466.15,467.08,462.85,463.88,452.37,429900,429900,-2.27,-0.48697,464.99,"November 16, 23",-0.0048697
367,2023-11-17,464.34,466.27,463.21,464.17,452.65,519874,519874,-0.17,-0.0366111,464.4975,"November 17, 23",-0.000366111
366,2023-11-20,464.52,467.92,462.87,465.82,454.26,594200,594200,1.3,0.27986,465.2825,"November 20, 23",0.0027986
365,2023-11-21,465.82,472.02,462.51,471.07,459.38,449000,449000,5.25,1.13,467.855,"November 21, 23",0.0113
364,2023-11-22,468.71,472.94,467.76,471.45,459.75,589909,589909,2.74,0.58458,470.215,"November 22, 23",0.0058458
363,2023-11-24,471.5,473.61,470.34,471.52,461.65,191235,191235,0.02,0.00424178,471.7425,"November 24, 23",4.24178e-05
362,2023-11-27,470.81,470.81,465.56,468.39,458.59,482282,482282,-2.42,-0.51401,468.8925,"November 27, 23",-0.0051401
361,2023-11-28,470.53,473.57,468.81,470.08,460.24,550530,550530,-0.45,-0.09563684,470.7475,"November 28, 23",-0.0009563684
360,2023-11-29,470.28,471.41,464.44,467.41,457.63,554503,554503,-2.87,-0.61027,468.385,"November 29, 23",-0.0061027
359,2023-11-30,469.22,476.27,468.39,475.16,465.22,701300,701300,5.94,1.27,472.26,"November 30, 23",0.0127
358,2023-12-01,476.39,480.58,475.11,479.84,469.8,696188,696188,3.45,0.7242,477.98,"December 01, 23",0.007242
357,2023-12-04,478.49,480.56,474.96,480.33,470.28,1079102,1079102,1.84,0.38454,478.585,"December 04, 23",0.0038454
356,2023-12-05,480.43,480.43,475.28,476.61,466.64,637020,637020,-3.82,-0.79512,478.1875,"December 05, 23",-0.0079512
355,2023-12-06,475.21,481.14,475.21,480.29,470.24,446461,446461,5.08,1.07,477.9625,"December 06, 23",0.0107
354,2023-12-07,482.22,483.66,476.34,477.48,467.49,530513,530513,-4.74,-0.98295,479.925,"December 07, 23",-0.0098295
353,2023-12-08,478.72,479.84,475.36,476.25,466.28,411324,411324,-2.47,-0.51596,477.5425,"December 08, 23",-0.0051596
352,2023-12-11,476.97,480.93,476.91,478.76,468.74,429348,429348,1.79,0.37529,478.3925,"December 11, 23",0.0037529
351,2023-12-12,479.55,481.69,477.47,479.25,469.22,379413,379413,-0.3,-0.06255865,479.49,"December 12, 23",-0.0006255865
350,2023-12-13,480.43,486.4,478.98,485.01,474.86,778318,778318,4.58,0.95331,482.705,"December 13, 23",0.0095331
349,2023-12-14,479.59,480.0,461.69,463.66,453.96,1205481,1205481,-15.93,-3.32,471.235,"December 14, 23",-0.0332
348,2023-12-15,460.6,462.48,455.0,461.05,451.4,1746553,1746553,0.45,0.09769865,459.7825,"December 15, 23",0.0009769865
347,2023-12-18,462.27,466.76,460.51,465.42,455.68,757955,757955,3.15,0.68142,463.74,"December 18, 23",0.0068142
346,2023-12-19,465.04,467.33,462.59,464.16,454.45,600063,600063,-0.88,-0.18923,464.78,"December 19, 23",-0.0018923
345,2023-12-20,462.71,463.85,457.14,457.16,447.59,598454,598454,-5.55,-1.2,460.215,"December 20, 23",-0.012
344,2023-12-21,458.6,461.89,458.29,459.22,449.61,484021,484021,0.62,0.13519,459.5,"December 21, 23",0.0013519
343,2023-12-22,461.45,465.43,461.45,463.13,453.44,362300,362300,1.68,0.36407,462.865,"December 22, 23",0.0036407
342,2023-12-26,462.56,465.76,462.4,464.5,454.78,420000,420000,1.94,0.41941,463.805,"December 26, 23",0.0041941
341,2023-12-27,462.9,465.85,462.6,464.22,454.5,378400,378400,1.32,0.28516,463.8925,"December 27, 23",0.0028516
340,2023-12-28,463.4,467.41,463.2,465.68,455.93,387700,387700,2.28,0.49202,464.9225,"December 28, 23",0.0049202
339,2023-12-29,466.21,468.93,465.02,468.14,458.34,403460,403460,1.93,0.41398,467.075,"December 29, 23",0.0041398
338,2024-01-02,469.19,476.36,467.27,470.09,460.25,742526,742526,0.9,0.19182,470.7275,"January 02, 24",0.0019182
337,2024-01-03,474.44,483.83,470.84,474.88,464.94,773573,773573,0.44,0.09274092,475.9975,"January 03, 24",0.0009274092
336,2024-01-04,481.31,483.78,471.65,471.73,461.86,791720,791720,-9.58,-1.99,477.1175,"January 04, 24",-0.0199
335,2024-01-05,472.72,472.72,467.2,469.89,460.06,511544,511544,-2.83,-0.59866,470.6325,"January 05, 24",-0.0059866
334,2024-01-08,466.03,475.4,465.21,475.26,465.31,658961,658961,9.23,1.98,470.475,"January 08, 24",0.0198
333,2024-01-09,475.3,477.82,470.0,472.23,462.35,617523,617523,-3.07,-0.64591,473.8375,"January 09, 24",-0.0064591
332,2024-01-10,472.0,477.08,471.11,471.95,462.07,499300,499300,-0.05,-0.01059322,473.035,"January 10, 24",-0.0001059322
331,2024-01-11,472.61,473.05,465.33,467.34,457.56,544619,544619,-5.27,-1.12,469.5825,"January 11, 24",-0.0112
330,2024-01-12,468.77,481.46,468.77,481.08,471.01,701359,701359,12.31,2.63,475.02,"January 12, 24",0.0263
329,2024-01-16,481.5,482.17,476.03,477.9,467.9,734619,734619,-3.6,-0.74766,479.4,"January 16, 24",-0.0074766
328,2024-01-17,477.34,482.9,473.58,473.88,463.96,612218,612218,-3.46,-0.72485,476.925,"January 17, 24",-0.0072485
327,2024-01-18,475.14,476.22,468.52,474.63,464.7,875832,875832,-0.51,-0.10734,473.6275,"January 18, 24",-0.0010734
326,2024-01-19,475.37,475.37,469.36,470.48,460.63,1369200,1369200,-4.89,-1.03,472.645,"January 19, 24",-0.0103
325,2024-01-22,469.42,470.77,466.29,466.62,456.85,871234,871234,-2.8,-0.59648,468.275,"January 22, 24",-0.0059648
324,2024-01-23,466.54,470.89,464.82,467.92,458.13,1083846,1083846,1.38,0.29579,467.5425,"January 23, 24",0.0029579
323,2024-01-24,466.62,472.99,462.81,463.92,454.21,1194800,1194800,-2.7,-0.57863,466.585,"January 24, 24",-0.0057863
322,2024-01-25,446.6,449.0,426.0,434.55,425.46,2293245,2293245,-12.05,-2.7,439.0375,"January 25, 24",-0.027
321,2024-01-26,435.74,439.27,431.52,437.96,428.79,1147626,1147626,2.22,0.50948,436.1225,"January 26, 24",0.0050948
320,2024-01-29,440.0,442.56,435.15,438.31,429.14,857137,857137,-1.69,-0.38409,439.005,"January 29, 24",-0.0038409
319,2024-01-30,443.0,445.06,437.33,443.5,434.22,2324819,2324819,0.5,0.11287,442.2225,"January 30, 24",0.0011287
318,2024-01-31,445.38,449.7,444.54,446.76,437.41,3213837,3213837,1.38,0.30985,446.595,"January 31, 24",0.0030985
317,2024-02-01,446.77,447.77,442.7,446.22,436.88,2179403,2179403,-0.55,-0.12311,445.865,"February 01, 24",-0.0012311
316,2024-02-02,445.78,447.74,441.5,446.58,437.23,1616606,1616606,0.8,0.17946,445.4,"February 02, 24",0.0017946
315,2024-02-05,443.93,445.82,440.24,442.28,433.02,1656039,1656039,-1.65,-0.37168,443.0675,"February 05, 24",-0.0037168
314,2024-02-06,442.0,449.92,440.94,448.17,438.79,587900,587900,6.17,1.4,445.2575,"February 06, 24",0.014
313,2024-02-07,448.17,453.93,448.17,453.9,444.4,748257,748257,5.73,1.28,451.0425,"February 07, 24",0.0128
312,2024-02-08,452.86,454.15,449.81,451.22,441.78,527816,527816,-1.64,-0.36214,452.01,"February 08, 24",-0.0036214
311,2024-02-09,452.11,455.56,450.52,454.92,445.4,906752,906752,2.81,0.62153,453.2775,"February 09, 24",0.0062153
310,2024-02-12,455.0,455.64,451.31,451.47,442.02,723449,723449,-3.53,-0.77582,453.355,"February 12, 24",-0.0077582
309,2024-02-13,453.76,455.58,443.15,446.17,436.83,1020200,1020200,-7.59,-1.67,449.665,"February 13, 24",-0.0167
308,2024-02-14,447.5,450.0,443.0,446.37,437.03,1002245,1002245,-1.13,-0.25251,446.7175,"February 14, 24",-0.0025251
307,2024-02-15,447.25,451.66,446.45,450.0,440.58,974710,974710,2.75,0.61487,448.84,"February 15, 24",0.0061487
306,2024-02-16,450.37,452.87,448.01,450.96,441.52,1016425,1016425,0.59,0.131,450.5525,"February 16, 24",0.00131
305,2024-02-20,453.22,460.54,452.85,453.91,444.41,1367775,1367775,0.69,0.15224,455.13,"February 20, 24",0.0015224
304,2024-02-21,454.68,461.09,453.76,460.0,450.37,1284700,1284700,5.32,1.17,457.3825,"February 21, 24",0.0117
303,2024-02-22,458.68,459.44,451.51,457.05,447.48,1801373,1801373,-1.63,-0.35537,456.67,"February 22, 24",-0.0035537
302,2024-02-23,455.82,461.56,455.54,461.1,453.3,574672,574672,5.28,1.16,458.505,"February 23, 24",0.0116
301,2024-02-26,462.27,465.75,458.88,459.34,451.57,618601,618601,-2.93,-0.63383,461.56,"February 26, 24",-0.0063383
300,2024-02-27,457.58,459.27,454.0,458.36,450.61,421100,421100,0.78,0.17046,457.3025,"February 27, 24",0.0017046
299,2024-02-28,459.61,462.08,457.21,458.95,451.19,535600,535600,-0.66,-0.1436,459.4625,"February 28, 24",-0.001436
298,2024-02-29,458.38,461.5,455.41,461.02,453.23,927200,927200,2.64,0.57594,459.0775,"February 29, 24",0.0057594
297,2024-03-01,461.0,461.0,453.82,454.9,447.21,1272613,1272613,-6.1,-1.32,457.68,"March 01, 24",-0.0132
296,2024-03-04,456.0,461.23,455.45,460.08,452.3,692838,692838,4.08,0.89474,458.19,"March 04, 24",0.0089474
295,2024-03-05,463.23,464.58,457.96,458.26,450.51,1450500,1450500,-4.97,-1.07,461.0075,"March 05, 24",-0.0107
294,2024-03-06,458.16,463.84,457.88,461.07,453.27,546179,546179,2.91,0.63515,460.2375,"March 06, 24",0.0063515
293,2024-03-07,459.21,459.59,454.26,456.4,448.68,796373,796373,-2.81,-0.61192,457.365,"March 07, 24",-0.0061192
292,2024-03-08,455.01,459.89,453.14,459.5,451.73,475600,475600,4.49,0.98679,456.885,"March 08, 24",0.0098679
291,2024-03-11,459.48,462.24,458.35,459.25,451.49,552500,552500,-0.23,-0.05005659,459.83,"March 11, 24",-0.0005005659
290,2024-03-12,456.55,460.9,454.53,458.84,451.08,1213627,1213627,2.29,0.50159,457.705,"March 12, 24",0.0050159
289,2024-03-13,458.56,462.2,458.03,458.23,450.48,698532,698532,-0.33,-0.07196441,459.255,"March 13, 24",-0.0007196441
288,2024-03-14,458.0,461.39,457.23,460.86,453.07,669900,669900,2.86,0.62445,459.37,"March 14, 24",0.0062445
287,2024-03-15,457.88,464.39,457.88,461.75,453.94,1000053,1000053,3.87,0.8452,460.475,"March 15, 24",0.008452
286,2024-03-18,461.0,463.52,459.05,462.39,454.57,540801,540801,1.39,0.30152,461.49,"March 18, 24",0.0030152
285,2024-03-19,465.0,467.5,462.63,467.48,459.58,726841,726841,2.48,0.53333,465.6525,"March 19, 24",0.0053333
284,2024-03-20,468.63,471.41,466.62,470.75,462.79,617300,617300,2.12,0.45238,469.3525,"March 20, 24",0.0045238
283,2024-03-21,471.94,473.56,467.3,467.49,459.59,798061,798061,-4.45,-0.94292,470.0725,"March 21, 24",-0.0094292
282,2024-03-22,468.97,471.29,467.6,468.75,460.82,615412,615412,-0.22,-0.04691132,469.1525,"March 22, 24",-0.0004691132
281,2024-03-25,471.32,472.0,467.91,469.32,461.39,447012,447012,-2.0,-0.42434,470.1375,"March 25, 24",-0.0042434
280,2024-03-26,469.5,473.06,468.6,469.91,461.97,503957,503957,0.41,0.08732694,470.2675,"March 26, 24",0.0008732694
279,2024-03-27,472.83,477.89,471.96,477.36,469.29,823100,823100,4.53,0.95806,475.01,"March 27, 24",0.0095806
278,2024-03-28,479.0,480.75,478.0,478.66,470.57,632500,632500,-0.34,-0.07098121,479.1025,"March 28, 24",-0.0007098121
277,2024-04-01,478.39,478.82,470.92,471.35,463.38,794737,794737,-7.04,-1.47,474.87,"April 01, 24",-0.0147
276,2024-04-02,472.09,473.99,465.01,466.36,458.48,801700,801700,-5.73,-1.21,469.3625,"April 02, 24",-0.0121
275,2024-04-03,465.33,467.6,456.81,457.01,449.28,1271663,1271663,-8.32,-1.79,461.6875,"April 03, 24",-0.0179
274,2024-04-04,458.0,464.65,455.6,459.48,451.71,2219400,2219400,1.48,0.32314,459.4325,"April 04, 24",0.0032314
273,2024-04-05,457.51,459.02,452.5,454.5,446.82,1533817,1533817,-3.01,-0.65791,455.8825,"April 05, 24",-0.0065791
272,2024-04-08,456.12,457.96,454.81,456.36,448.64,1509680,1509680,0.24,0.05261773,456.3125,"April 08, 24",0.0005261773
271,2024-04-09,452.83,455.1,450.43,454.66,446.97,855424,855424,1.83,0.40413,453.255,"April 09, 24",0.0040413
270,2024-04-10,452.6,458.76,449.77,457.91,450.17,983100,983100,5.31,1.17,454.76,"April 10, 24",0.0117
269,2024-04-11,456.59,459.93,454.78,457.83,450.09,692836,692836,1.24,0.27158,457.2825,"April 11, 24",0.0027158
268,2024-04-12,462.03,468.21,455.82,456.11,448.4,1045967,1045967,-5.92,-1.28,460.5425,"April 12, 24",-0.0128
267,2024-04-15,461.96,464.61,446.22,451.29,443.66,2007800,2007800,-10.67,-2.31,456.02,"April 15, 24",-0.0231
266,2024-04-16,453.08,456.15,450.05,450.35,442.74,953356,953356,-2.73,-0.60254,452.4075,"April 16, 24",-0.0060254
265,2024-04-17,452.92,453.85,448.44,452.05,444.41,818200,818200,-0.87,-0.19209,451.815,"April 17, 24",-0.0019209
264,2024-04-18,449.88,456.7,449.88,452.5,444.85,846300,846300,2.62,0.58238,452.24,"April 18, 24",0.0058238
263,2024-04-19,455.59,463.5,453.07,462.58,454.76,1213952,1213952,6.99,1.53,458.685,"April 19, 24",0.0153
262,2024-04-22,464.93,472.45,462.07,470.98,463.02,1006341,1006341,6.05,1.3,467.6075,"April 22, 24",0.013
261,2024-04-23,473.58,476.77,470.41,474.68,466.65,1365417,1365417,1.1,0.23227,473.86,"April 23, 24",0.0023227
260,2024-04-24,475.09,477.12,470.78,474.57,466.55,1124259,1124259,-0.52,-0.10945,474.39,"April 24, 24",-0.0010945
259,2024-04-25,468.77,490.6,465.0,488.06,479.81,1365400,1365400,19.29,4.12,478.1075,"April 25, 24",0.0412
258,2024-04-26,487.56,488.35,477.71,480.45,472.33,1371947,1371947,-7.11,-1.46,483.5175,"April 26, 24",-0.0146
257,2024-04-29,481.5,486.28,480.75,486.22,478.0,753660,753660,4.72,0.98027,483.6875,"April 29, 24",0.0098027
256,2024-04-30,486.45,488.06,483.53,485.03,476.83,909000,909000,-1.42,-0.29191,485.7675,"April 30, 24",-0.0029191
255,2024-05-01,485.12,490.27,483.41,486.37,478.15,1157300,1157300,1.25,0.25767,486.2925,"May 01, 24",0.0025767
254,2024-05-02,484.91,488.48,474.33,475.0,466.97,1373000,1373000,-9.91,-2.04,480.68,"May 02, 24",-0.0204
253,2024-05-03,475.65,477.52,465.23,469.09,461.16,1443462,1443462,-6.56,-1.38,471.8725,"May 03, 24",-0.0138
252,2024-05-06,470.34,471.26,467.31,468.86,460.93,862320,862320,-1.48,-0.31467,469.4425,"May 06, 24",-0.0031467
251,2024-05-07,470.69,474.85,468.96,473.75,465.74,734316,734316,3.06,0.65011,472.0625,"May 07, 24",0.0065011
250,2024-05-08,474.61,475.76,471.36,471.61,463.64,866622,866622,-3.0,-0.6321,473.335,"May 08, 24",-0.006321
249,2024-05-09,471.54,474.52,471.54,473.43,465.43,868961,868961,1.89,0.40081,472.7575,"May 09, 24",0.0040081
248,2024-05-10,474.26,476.3,472.42,474.8,466.77,579024,579024,0.54,0.11386,474.445,"May 10, 24",0.0011386
247,2024-05-13,475.2,480.73,475.2,476.65,468.59,507088,507088,1.45,0.30513,476.945,"May 13, 24",0.0030513
246,2024-05-14,477.75,479.21,473.85,474.07,466.06,505807,505807,-3.68,-0.77028,476.22,"May 14, 24",-0.0077028
245,2024-05-15,471.85,473.23,466.33,469.65,461.71,682330,682330,-2.2,-0.46625,470.265,"May 15, 24",-0.0046625
244,2024-05-16,470.32,472.42,467.63,470.69,462.73,842408,842408,0.37,0.07866984,470.265,"May 16, 24",0.0007866984
243,2024-05-17,471.87,471.87,468.21,470.22,462.27,966743,966743,-1.65,-0.34967,470.5425,"May 17, 24",-0.0034967
242,2024-05-20,471.9,472.09,468.09,468.94,461.01,689400,689400,-2.96,-0.62725,470.255,"May 20, 24",-0.0062725
241,2024-05-21,470.72,473.96,468.57,471.9,463.92,579642,579642,1.18,0.25068,471.2875,"May 21, 24",0.0025068
240,2024-05-22,470.97,475.34,470.35,474.69,466.66,556400,556400,3.72,0.78986,472.8375,"May 22, 24",0.0078986
239,2024-05-23,472.08,475.05,466.24,467.21,459.31,947100,947100,-4.87,-1.03,470.145,"May 23, 24",-0.0103
238,2024-05-24,465.45,467.52,464.86,466.43,460.57,420855,420855,0.98,0.21055,466.065,"May 24, 24",0.0021055
237,2024-05-28,465.13,465.13,455.06,455.5,449.78,848468,848468,-9.63,-2.07,460.205,"May 28, 24",-0.0207
236,2024-05-29,453.6,453.76,446.19,446.39,440.79,1340834,1340834,-7.21,-1.59,449.985,"May 29, 24",-0.0159
235,2024-05-30,448.48,450.16,444.83,446.52,440.91,1257000,1257000,-1.96,-0.43703,447.4975,"May 30, 24",-0.0043703
234,2024-05-31,446.3,451.93,445.32,450.77,445.11,2867200,2867200,4.47,1.0,448.58,"May 31, 24",0.01
233,2024-06-03,449.2,453.4,448.84,449.33,443.69,1085656,1085656,0.13,0.02894034,450.1925,"June 03, 24",0.0002894034
232,2024-06-04,449.29,450.25,447.35,448.39,442.76,530701,530701,-0.9,-0.20032,448.82,"June 04, 24",-0.0020032
231,2024-06-05,447.66,448.18,441.3,442.37,436.82,993902,993902,-5.29,-1.18,444.8775,"June 05, 24",-0.0118
230,2024-06-06,442.4,446.37,441.5,444.78,439.2,673554,673554,2.38,0.53797,443.7625,"June 06, 24",0.0053797
229,2024-06-07,443.85,445.85,439.82,440.04,434.52,716688,716688,-3.81,-0.8584,442.39,"June 07, 24",-0.008584
228,2024-06-10,440.0,441.87,435.07,435.77,430.3,1013997,1013997,-4.23,-0.96136,438.1775,"June 10, 24",-0.0096136
227,2024-06-11,434.25,436.0,428.97,429.82,424.42,1385091,1385091,-4.43,-1.02,432.26,"June 11, 24",-0.0102
226,2024-06-12,430.23,432.31,424.4,427.15,421.79,1326200,1326200,-3.08,-0.7159,428.5225,"June 12, 24",-0.007159
225,2024-06-13,426.58,426.81,420.25,423.42,418.1,1393804,1393804,-3.16,-0.74078,424.265,"June 13, 24",-0.0074078
224,2024-06-14,422.09,424.11,418.6,424.09,418.77,1085612,1085612,2.0,0.47383,422.2225,"June 14, 24",0.0047383
223,2024-06-17,423.04,431.04,422.19,429.78,424.39,1033758,1033758,6.74,1.59,426.5125,"June 17, 24",0.0159
222,2024-06-18,430.29,432.89,424.95,425.83,420.48,963100,963100,-4.46,-1.04,428.49,"June 18, 24",-0.0104
221,2024-06-20,425.56,436.8,425.56,434.48,429.03,863827,863827,8.92,2.1,430.6,"June 20, 24",0.021
220,2024-06-21,431.74,433.53,427.02,432.09,426.67,1889011,1889011,0.35,0.08106731,431.095,"June 21, 24",0.0008106731
219,2024-06-24,433.9,437.7,428.84,430.67,425.26,1077528,1077528,-3.23,-0.74441,432.7775,"June 24, 24",-0.0074441
218,2024-06-25,430.91,431.56,428.43,428.48,423.1,724400,724400,-2.43,-0.56392,429.845,"June 25, 24",-0.0056392
217,2024-06-26,430.33,433.23,427.11,431.49,426.07,779500,779500,1.16,0.26956,430.54,"June 26, 24",0.0026956
216,2024-06-27,432.54,437.6,431.99,434.91,429.45,981633,981633,2.37,0.54793,434.26,"June 27, 24",0.0054793
215,2024-06-28,436.31,438.1,433.95,435.95,430.48,1103100,1103100,-0.36,-0.08251014,436.0775,"June 28, 24",-0.0008251014
214,2024-07-01,437.6,440.5,433.23,435.0,429.54,719103,719103,-2.6,-0.59415,436.5825,"July 01, 24",-0.0059415
213,2024-07-02,434.72,437.48,433.66,437.37,431.88,504040,504040,2.65,0.60959,435.8075,"July 02, 24",0.0060959
212,2024-07-03,436.98,438.51,434.85,437.09,431.6,304000,304000,0.11,0.02517278,436.8575,"July 03, 24",0.0002517278
211,2024-07-05,437.09,437.09,432.49,434.73,429.27,436706,436706,-2.36,-0.53993,435.35,"July 05, 24",-0.0053993
210,2024-07-08,435.15,436.13,429.41,430.25,424.85,728019,728019,-4.9,-1.13,432.735,"July 08, 24",-0.0113
209,2024-07-09,430.0,430.39,423.68,423.73,418.41,910409,910409,-6.27,-1.46,426.95,"July 09, 24",-0.0146
208,2024-07-10,422.69,426.59,422.69,426.24,420.89,717706,717706,3.55,0.83986,424.5525,"July 10, 24",0.0083986
207,2024-07-11,425.06,433.2,424.66,432.02,426.6,761214,761214,6.96,1.64,428.735,"July 11, 24",0.0164
206,2024-07-12,435.0,437.69,431.63,432.24,426.81,692103,692103,-2.76,-0.63448,434.14,"July 12, 24",-0.0063448
205,2024-07-15,434.01,436.45,431.07,431.92,426.5,624407,624407,-2.09,-0.48156,433.3625,"July 15, 24",-0.0048156
204,2024-07-16,431.21,436.05,431.2,435.16,429.7,641320,641320,3.95,0.91603,433.405,"July 16, 24",0.0091603
203,2024-07-17,434.71,441.83,433.94,440.17,434.64,1140202,1140202,5.46,1.26,437.6625,"July 17, 24",0.0126
202,2024-07-18,437.44,445.86,437.44,439.61,434.09,891221,891221,2.17,0.49607,440.0875,"July 18, 24",0.0049607
201,2024-07-19,442.55,442.55,434.8,437.94,432.44,720019,720019,-4.61,-1.04,439.46,"July 19, 24",-0.0104
200,2024-07-22,437.6,438.87,435.11,438.1,432.6,790727,790727,0.5,0.11426,437.42,"July 22, 24",0.0011426
199,2024-07-23,439.44,443.64,437.0,442.3,436.75,681265,681265,2.86,0.65083,440.595,"July 23, 24",0.0065083
198,2024-07-24,444.44,445.95,437.02,442.12,436.57,1301242,1301242,-2.32,-0.52201,442.3825,"July 24, 24",-0.0052201
197,2024-07-25,460.93,472.83,458.93,470.57,464.66,2050800,2050800,9.64,2.09,465.815,"July 25, 24",0.0209
196,2024-07-26,477.56,484.45,472.11,480.3,474.27,1164624,1164624,2.74,0.57375,478.605,"July 26, 24",0.0057375
195,2024-07-29,481.05,482.54,475.24,477.29,471.3,877422,877422,-3.76,-0.78162,479.03,"July 29, 24",-0.0078162
194,2024-07-30,476.58,489.06,475.02,486.73,480.62,745118,745118,10.15,2.13,481.8475,"July 30, 24",0.0213
193,2024-07-31,486.54,489.38,482.85,484.32,478.24,1454434,1454434,-2.22,-0.45628,485.7725,"July 31, 24",-0.0045628
192,2024-08-01,485.8,494.65,483.41,493.36,487.17,997831,997831,7.56,1.56,489.305,"August 01, 24",0.0156
191,2024-08-02,495.98,505.0,485.7,494.55,488.34,1045802,1045802,-1.43,-0.28832,495.3075,"August 02, 24",-0.0028832
190,2024-08-05,497.48,506.83,486.29,492.63,486.45,967500,967500,-4.85,-0.97491,495.8075,"August 05, 24",-0.0097491
189,2024-08-06,493.23,495.5,485.96,486.53,480.42,741621,741621,-6.7,-1.36,490.305,"August 06, 24",-0.0136
188,2024-08-07,483.36,495.05,480.68,489.75,483.6,739967,739967,6.39,1.32,487.21,"August 07, 24",0.0132
187,2024-08-08,487.67,495.32,484.86,491.32,485.15,544400,544400,3.65,0.74846,489.7925,"August 08, 24",0.0074846
186,2024-08-09,492.47,495.86,487.0,494.34,488.13,519172,519172,1.87,0.37972,492.4175,"August 09, 24",0.0037972
185,2024-08-12,495.49,502.69,492.0,501.66,495.36,922800,922800,6.17,1.25,497.96,"August 12, 24",0.0125
184,2024-08-13,501.49,502.51,496.45,502.38,496.07,781000,781000,0.89,0.17747,500.7075,"August 13, 24",0.0017747
183,2024-08-14,501.47,507.53,500.83,505.0,498.66,720133,720133,3.53,0.70393,503.7075,"August 14, 24",0.0070393
182,2024-08-15,504.63,505.24,501.32,503.7,497.38,611800,611800,-0.93,-0.18429,503.7225,"August 15, 24",-0.0018429
181,2024-08-16,504.42,507.73,502.12,506.66,500.3,580332,580332,2.24,0.44407,505.2325,"August 16, 24",0.0044407
180,2024-08-19,506.75,508.47,503.52,504.87,498.53,344300,344300,-1.88,-0.37099,505.9025,"August 19, 24",-0.0037099
179,2024-08-20,504.5,508.06,500.52,508.04,501.66,452948,452948,3.54,0.70168,505.28,"August 20, 24",0.0070168
178,2024-08-21,508.91,509.42,504.87,506.86,500.5,527300,527300,-2.05,-0.40282,507.515,"August 21, 24",-0.0040282
177,2024-08-22,506.21,511.87,506.21,509.63,503.23,500873,500873,3.42,0.67561,508.48,"August 22, 24",0.0067561
176,2024-08-23,510.0,510.4,505.24,509.34,502.95,555059,555059,-0.66,-0.12941,508.745,"August 23, 24",-0.0012941
175,2024-08-26,510.36,512.34,508.81,512.0,505.57,515215,515215,1.64,0.32134,510.8775,"August 26, 24",0.0032134
174,2024-08-27,512.05,513.91,508.0,512.44,506.01,434000,434000,0.39,0.07616444,511.6,"August 27, 24",0.0007616444
173,2024-08-28,515.56,517.48,510.14,513.56,507.11,638763,638763,-2.0,-0.38793,514.185,"August 28, 24",-0.0038793
172,2024-08-29,514.0,521.52,512.2,519.35,512.83,509560,509560,5.35,1.04,516.7675,"August 29, 24",0.0104
171,2024-08-30,516.5,523.62,516.17,523.21,516.64,712851,712851,6.71,1.3,519.875,"August 30, 24",0.013
170,2024-09-03,522.65,526.66,520.51,522.69,518.17,810744,810744,0.04,0.00765331,523.1275,"September 03, 24",7.65331e-05
169,2024-09-04,524.01,528.76,520.2,523.68,519.15,580100,580100,-0.33,-0.0629759,524.1625,"September 04, 24",-0.000629759
168,2024-09-05,524.74,525.8,516.33,519.39,514.9,384348,384348,-5.35,-1.02,521.565,"September 05, 24",-0.0102
167,2024-09-06,519.39,522.89,514.73,515.0,510.55,535700,535700,-4.39,-0.84522,518.0025,"September 06, 24",-0.0084522
166,2024-09-09,517.0,525.1,517.0,524.21,519.68,642061,642061,7.21,1.39,520.8275,"September 09, 24",0.0139
165,2024-09-10,525.52,527.01,519.32,519.97,515.47,561552,561552,-5.55,-1.06,522.955,"September 10, 24",-0.0106
164,2024-09-11,517.47,518.45,508.13,515.93,511.47,650279,650279,-1.54,-0.2976,514.995,"September 11, 24",-0.002976
163,2024-09-12,512.59,519.05,512.59,518.54,514.05,473600,473600,5.95,1.16,515.6925,"September 12, 24",0.0116
