,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
86,2025-01-02,166.99,166.99,163.05,165.86,165.39,3079965,3079965,-1.13,-0.67669,165.7225,"January 02, 25",-0.0067669
85,2025-01-03,166.13,169.43,165.17,169.06,168.58,2491571,2491571,2.93,1.76,167.4475,"January 03, 25",0.0176
84,2025-01-06,170.8,172.11,169.03,169.1,168.62,3233794,3233794,-1.7,-0.99532,170.26,"January 06, 25",-0.0099532
83,2025-01-07,170.0,170.15,161.23,162.45,161.99,4062820,4062820,-7.55,-4.44,165.9575,"January 07, 25",-0.0444
82,2025-01-08,162.61,163.13,159.44,161.98,161.52,3283749,3283749,-0.63,-0.38743,161.79,"January 08, 25",-0.0038743
81,2025-01-10,160.0,160.0,154.58,155.39,154.95,4502793,4502793,-4.61,-2.88,157.4925,"January 10, 25",-0.0288
80,2025-01-13,153.69,155.0,152.73,154.8,154.36,3441837,3441837,1.11,0.72223,154.055,"January 13, 25",0.0072223
79,2025-01-14,156.65,159.92,155.61,159.33,158.88,3512273,3512273,2.68,1.71,157.8775,"January 14, 25",0.0171
78,2025-01-15,166.0,167.88,163.67,164.85,164.38,3852721,3852721,-1.15,-0.69277,165.6,"January 15, 25",-0.0069277
77,2025-01-16,165.54,166.47,164.4,165.92,165.45,4209098,4209098,0.38,0.22955,165.5825,"January 16, 25",0.0022955
76,2025-01-17,167.27,169.02,166.01,166.99,166.52,3580392,3580392,-0.28,-0.16739,167.3225,"January 17, 25",-0.0016739
75,2025-01-21,168.96,171.93,168.38,169.24,168.76,4107928,4107928,0.28,0.16572,169.6275,"January 21, 25",0.0016572
74,2025-01-22,170.0,171.32,167.7,168.9,168.42,3202041,3202041,-1.1,-0.64706,169.48,"January 22, 25",-0.0064706
73,2025-01-23,168.2,173.49,168.19,169.75,169.27,3264956,3264956,1.55,0.92152,169.9075,"January 23, 25",0.0092152
72,2025-01-24,169.51,172.26,169.26,172.06,171.57,2410637,2410637,2.55,1.5,170.7725,"January 24, 25",0.015
71,2025-01-27,167.94,169.25,163.9,167.26,166.78,3299388,3299388,-0.68,-0.40491,167.0875,"January 27, 25",-0.0040491
70,2025-01-28,168.26,170.7,165.44,169.31,168.83,3672339,3672339,1.05,0.62403,168.4275,"January 28, 25",0.0062403
69,2025-01-29,169.46,172.19,168.6,171.1,170.61,2735545,2735545,1.64,0.96778,170.3375,"January 29, 25",0.0096778
68,2025-01-30,172.8,173.39,168.88,171.76,171.27,2644714,2644714,-1.04,-0.60185,171.7075,"January 30, 25",-0.0060185
67,2025-01-31,172.68,174.91,170.62,170.98,170.49,2452071,2452071,-1.7,-0.98448,172.2975,"January 31, 25",-0.0098448
66,2025-02-03,166.28,169.5,165.23,167.12,166.65,3257348,3257348,0.84,0.50517,167.0325,"February 03, 25",0.0050517
65,2025-02-04,164.02,169.33,161.06,162.59,162.13,5539400,5539400,-1.43,-0.87184,164.25,"February 04, 25",-0.0087184
64,2025-02-05,161.17,166.17,160.38,165.75,165.28,2844819,2844819,4.58,2.84,163.3675,"February 05, 25",0.0284
63,2025-02-06,168.11,168.25,163.21,164.88,164.41,2181301,2181301,-3.23,-1.92,166.1125,"February 06, 25",-0.0192
62,2025-02-07,165.56,167.15,163.11,163.45,162.99,2484800,2484800,-2.11,-1.27,164.8175,"February 07, 25",-0.0127
61,2025-02-10,164.49,164.76,160.79,162.17,161.71,2165697,2165697,-2.32,-1.41,163.0525,"February 10, 25",-0.0141
60,2025-02-11,160.5,160.54,156.88,158.08,157.63,3787000,3787000,-2.42,-1.51,159.0,"February 11, 25",-0.0151
59,2025-02-12,155.1,157.98,152.8,157.44,156.99,4266280,4266280,2.34,1.51,155.83,"February 12, 25",0.0151
58,2025-02-13,158.2,159.89,156.9,157.92,157.47,2442215,2442215,-0.28,-0.17699,158.2275,"February 13, 25",-0.0017699
57,2025-02-14,158.27,163.15,157.59,162.81,162.35,2665839,2665839,4.54,2.87,160.455,"February 14, 25",0.0287
56,2025-02-18,163.51,164.22,160.69,162.06,162.06,2503314,2503314,-1.45,-0.8868,162.62,"February 18, 25",-0.008868
55,2025-02-19,160.5,161.17,159.12,160.27,160.27,3035500,3035500,-0.23,-0.1433,160.265,"February 19, 25",-0.001433
54,2025-02-20,159.96,160.2,154.33,156.79,156.79,3567000,3567000,-3.17,-1.98,157.82,"February 20, 25",-0.0198
53,2025-02-21,157.1,157.45,148.6,150.55,150.55,3731602,3731602,-6.55,-4.17,153.425,"February 21, 25",-0.0417
52,2025-02-24,151.91,152.66,146.44,147.87,147.87,4379324,4379324,-4.04,-2.66,149.72,"February 24, 25",-0.0266
51,2025-02-25,148.0,148.9,141.2,145.3,145.3,5772813,5772813,-2.7,-1.82,145.85,"February 25, 25",-0.0182
50,2025-02-26,146.49,150.91,146.15,147.65,147.65,2782046,2782046,1.16,0.79186,147.8,"February 26, 25",0.0079186
49,2025-02-27,149.49,151.74,147.13,147.44,147.44,3539200,3539200,-2.05,-1.37,148.95,"February 27, 25",-0.0137
48,2025-02-28,146.33,149.34,145.01,149.27,149.27,4825946,4825946,2.94,2.01,147.4875,"February 28, 25",0.0201
47,2025-03-03,150.89,151.8,143.51,144.58,144.58,3410200,3410200,-6.31,-4.18,147.695,"March 03, 25",-0.0418
46,2025-03-04,140.92,141.77,134.19,137.92,137.92,5490201,5490201,-3.0,-2.13,138.7,"March 04, 25",-0.0213
45,2025-03-05,138.18,141.47,135.69,140.53,140.53,4254217,4254217,2.35,1.7,138.9675,"March 05, 25",0.017
44,2025-03-06,135.0,137.98,132.84,134.78,134.78,4511800,4511800,-0.22,-0.16296,135.15,"March 06, 25",-0.0016296
43,2025-03-07,134.48,135.3,127.56,132.4,132.4,5946823,5946823,-2.08,-1.55,132.435,"March 07, 25",-0.0155
42,2025-03-10,128.11,128.11,123.39,126.01,126.01,5794200,5794200,-2.1,-1.64,126.405,"March 10, 25",-0.0164
41,2025-03-11,126.68,131.83,125.96,130.42,130.42,6451200,6451200,3.74,2.95,128.7225,"March 11, 25",0.0295
40,2025-03-12,133.82,137.15,132.44,134.92,134.92,6258438,6258438,1.1,0.822,134.5825,"March 12, 25",0.00822
39,2025-03-13,135.04,136.09,128.61,130.24,130.24,4018369,4018369,-4.8,-3.55,132.495,"March 13, 25",-0.0355
38,2025-03-14,133.28,134.65,130.62,134.32,134.32,2876641,2876641,1.04,0.78031,133.2175,"March 14, 25",0.0078031
37,2025-03-17,134.0,140.19,133.69,138.7,138.7,4333254,4333254,4.7,3.51,136.645,"March 17, 25",0.0351
36,2025-03-18,138.81,139.45,136.0,137.44,137.44,2269000,2269000,-1.37,-0.98696,137.925,"March 18, 25",-0.0098696
35,2025-03-19,137.98,145.36,136.25,143.4,143.4,4758346,4758346,5.42,3.93,140.7475,"March 19, 25",0.0393
34,2025-03-20,141.26,146.15,140.94,144.77,144.77,3610800,3610800,3.51,2.48,143.28,"March 20, 25",0.0248
33,2025-03-21,143.33,144.85,141.23,143.41,143.41,4012399,4012399,0.08,0.05581525,143.205,"March 21, 25",0.0005581525
32,2025-03-24,146.98,150.25,146.38,148.4,148.4,3156353,3156353,1.42,0.96612,148.0025,"March 24, 25",0.0096612
31,2025-03-25,148.73,150.31,147.14,147.9,147.9,2429950,2429950,-0.83,-0.55806,148.52,"March 25, 25",-0.0055806
30,2025-03-26,148.83,149.97,143.95,144.64,144.64,2590188,2590188,-4.19,-2.82,146.8475,"March 26, 25",-0.0282
29,2025-03-27,143.32,144.2,140.01,142.03,142.03,2226597,2226597,-1.29,-0.90008,142.39,"March 27, 25",-0.0090008
28,2025-03-28,141.25,142.28,135.6,136.96,136.96,3124013,3124013,-4.29,-3.04,139.0225,"March 28, 25",-0.0304
27,2025-03-31,134.82,137.87,130.76,136.94,136.94,3977549,3977549,2.12,1.57,135.0975,"March 31, 25",0.0157
26,2025-04-01,136.61,138.57,133.96,138.37,138.37,2934406,2934406,1.76,1.29,136.8775,"April 01, 25",0.0129
25,2025-04-02,135.17,142.78,135.17,141.52,141.52,2418316,2418316,6.35,4.7,138.66,"April 02, 25",0.047
24,2025-04-03,128.53,128.9,122.14,123.45,123.45,11819600,11819600,-5.08,-3.95,125.755,"April 03, 25",-0.0395
23,2025-04-04,116.43,117.18,105.61,108.68,108.68,13261744,13261744,-7.75,-6.66,111.975,"April 04, 25",-0.0666
22,2025-04-07,103.31,119.49,102.58,112.36,112.36,11194500,11194500,9.05,8.76,109.435,"April 07, 25",0.0876
21,2025-04-08,119.44,121.29,108.02,110.41,110.41,7460431,7460431,-9.03,-7.56,114.79,"April 08, 25",-0.0756
20,2025-04-09,111.1,130.95,108.1,128.45,128.45,10416100,10416100,17.35,15.62,119.65,"April 09, 25",0.1562
19,2025-04-10,125.0,125.82,117.35,123.93,123.93,10693000,10693000,-1.07,-0.856,123.025,"April 10, 25",-0.00856
18,2025-04-11,122.53,126.26,118.43,125.92,125.92,6257438,6257438,3.39,2.77,123.285,"April 11, 25",0.0277
17,2025-04-14,128.0,128.92,123.79,125.52,125.52,4010248,4010248,-2.48,-1.94,126.5575,"April 14, 25",-0.0194
16,2025-04-15,125.62,129.79,125.62,127.84,127.84,3114082,3114082,2.22,1.77,127.2175,"April 15, 25",0.0177
15,2025-04-16,125.8,127.64,123.3,125.21,125.21,2264413,2264413,-0.59,-0.469,125.4875,"April 16, 25",-0.00469
14,2025-04-17,126.28,127.89,125.02,126.78,126.78,2638671,2638671,0.5,0.39595,126.4925,"April 17, 25",0.0039595
13,2025-04-21,124.63,125.12,118.28,119.63,119.63,4492382,4492382,-5.0,-4.01,121.915,"April 21, 25",-0.0401
12,2025-04-22,122.15,124.32,121.28,123.71,123.71,3325300,3325300,1.56,1.28,122.865,"April 22, 25",0.0128
11,2025-04-23,130.0,133.31,126.19,126.52,126.52,3812600,3812600,-3.48,-2.68,129.005,"April 23, 25",-0.0268
10,2025-04-24,127.1,133.85,126.74,133.32,133.32,2774988,2774988,6.22,4.89,130.2525,"April 24, 25",0.0489
9,2025-04-25,132.16,135.0,131.5,133.4,133.4,2588335,2588335,1.24,0.93826,133.015,"April 25, 25",0.0093826
8,2025-04-28,134.42,137.33,134.06,136.36,136.36,2925032,2925032,1.94,1.44,135.5425,"April 28, 25",0.0144
7,2025-04-29,136.06,138.17,134.59,137.55,137.55,2754577,2754577,1.49,1.1,136.5925,"April 29, 25",0.011
6,2025-04-30,133.16,136.99,131.5,136.48,136.48,4536872,4536872,3.32,2.49,134.5325,"April 30, 25",0.0249
5,2025-05-01,137.64,140.12,137.13,137.89,137.89,3564142,3564142,0.25,0.18163,138.195,"May 01, 25",0.0018163
4,2025-05-02,134.15,137.48,133.0,135.37,135.37,4382119,4382119,1.22,0.90943,135.0,"May 02, 25",0.0090943
3,2025-05-05,133.5,137.29,132.77,133.98,133.98,4321574,4321574,0.48,0.35955,134.385,"May 05, 25",0.0035955
2,2025-05-06,131.89,133.33,129.19,129.31,129.31,3888845,3888845,-2.58,-1.96,130.93,"May 06, 25",-0.0196
1,2025-05-07,129.57,130.65,127.88,129.34,129.34,4039593,4039593,-0.23,-0.17751,129.36,"May 07, 25",-0.0017751
0,2025-05-08,131.19,135.75,130.46,133.19,133.19,4333075,4333075,2.0,1.52,132.6475,"May 08, 25",0.0152
